game_id,title,year,weight,weight_class_3,primary_type,n_obs,n_obs2,adj_mean,raw_mean,raw_mean2,adj_mean2,sd_adj,se_adj,flag_18xx,flag_warg,flag_party,flag_econ,flag_coop,flag_legacy,share_vol_10-24,share_vol_25-49,share_vol_50-99,share_vol_100-249,share_vol_250-499,share_vol_500-999,share_vol_1000+,herfindahl_volume,entropy_volume,share_vol_heavy_500plus,share_vol_light_10_24,mean_rater_weight,share_within_05,share_within_03,mean_abs_diff,spec_primary_share_ge10,spec_primary_share_ge20,spec_primary_mean_other,share_cat_related,share_cat_or_mech_related,share_own,mean_delta_raters,sd_delta_raters,tvd_volume_global,tvd_volume_type,tvd_volume_weight,delta_diff_global,weight_diff_global,share_0_4,share_5_19,share_ge20,share_ge10,mean_other,median_other,taxonomy,deviation_count,heterogeneity_category,n_splits_tested,max_abs_diff_adj,reason,spec_18XX_share_ge10_other,spec_18XX_share_ge20_other,spec_18XX_share_0_4,spec_18XX_share_5_19,spec_18XX_mean_other,spec_Wargame_share_ge10_other,spec_Wargame_share_ge20_other,spec_Wargame_share_0_4,spec_Wargame_share_5_19,spec_Wargame_mean_other,spec_Party_share_ge10_other,spec_Party_share_ge20_other,spec_Party_share_0_4,spec_Party_share_5_19,spec_Party_mean_other,spec_Economic_share_ge10_other,spec_Economic_share_ge20_other,spec_Economic_share_0_4,spec_Economic_share_5_19,spec_Economic_mean_other,spec_Coop_share_ge10_other,spec_Coop_share_ge20_other,spec_Coop_share_0_4,spec_Coop_share_5_19,spec_Coop_mean_other,spec_Legacy_share_ge10_other,spec_Legacy_share_ge20_other,spec_Legacy_share_0_4,spec_Legacy_share_5_19,spec_Legacy_mean_other
325853,Don't L.L.A.M.A. Dice,2021.0,1.1143,Light,Other,1387,1387,6.898132364506167,6.550028298485938,6.550028298485938,6.898132364506167,1.2184396773761965,0.03271642207735036,0,0,0,0,0,0,0.010093727469358327,0.03172314347512617,0.09300648882480173,0.20908435472242248,0.27036770007209804,0.25739005046863733,0.12833453496755587,0.20929279970724135,1.670414772066634,0.3857245854361932,0.010093727469358327,2.070071959479987,0.0555155010814708,0.008651766402307137,0.9557719594799824,,,,0.9935111751982696,0.9935111751982696,0.6272530641672674,-0.34810406602021193,0.6663070191465359,0.26057486746171377,,0.2577332692965886,-0.3481040660202124,-0.2658625261673575,,,,,,,moderate_audience_selectivity,2,genuine_disagreement,4,0.7024716206814974,"2 dimensions deviate: tvd 0.26>q75 0.23, herf 0.21>q75 0.20; heterogeneity: genuine audience disagreement (diff significant)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24762,Medici vs Strozzi,2006.0,2.4428,Light,Economic,1718,1718,6.952427865981575,6.515303096623983,6.515303096623983,6.952427865981575,1.2513533271649304,0.030190365644833895,0,0,0,1,0,0,0.016880093131548313,0.030267753201396973,0.0570430733410943,0.21071012805587894,0.25552968568102447,0.2660069848661234,0.16356228172293363,0.21166150097373426,1.6633098836338855,0.42956926658905703,0.016880093131548313,2.2453497552653445,0.8940628637951106,0.6280558789289872,0.2566133918273036,0.9487776484284052,0.8637951105937136,100.36670547147847,0.9988358556461001,0.9988358556461001,0.48253783469150174,-0.4371247693576059,0.6678318323708333,0.289581534223504,0.293924806282181,0.2867399360583788,-0.43712476935760636,-0.09058473038199999,0.023864959254947613,0.11233993015133877,0.8637951105937136,0.9487776484284052,100.36670547147847,75.0,high_audience_selectivity,4,genuine_disagreement,7,0.46544964454847104,"4 dimensions deviate: spec_ge10 0.95>q75 0.94, tvd 0.29>q75 0.23, herf 0.21>q75 0.20; heterogeneity: genuine audience disagreement (diff significant)",,,,,,,,,,,,,,,,0.9487776484284052,0.8637951105937136,0.023864959254947613,0.11233993015133877,100.36670547147847,,,,,,,,,,
283934,Exit: The Game – Theft on the Mississippi,2019.0,2.7083,Medium,Coop,1597,1597,7.409085191277503,7.071063174702565,7.071063174702565,7.409085191277503,1.478117513587624,0.03698763001241315,0,0,0,0,1,0,0.03005635566687539,0.06574827802128992,0.12711333750782716,0.2886662492172824,0.24232936756418283,0.17094552285535378,0.07514088916718847,0.19830427198147432,1.7451019589357881,0.24608641202254225,0.03005635566687539,2.186773111216069,0.45209768315591736,0.17219787100814027,0.5260562349160061,0.9448966812773951,0.8434564809016907,75.39261114589856,0.9987476518472135,0.9987476518472135,0.29931120851596743,-0.3380220165749275,0.6165125490206971,0.10551407433378561,0.16529729302208102,0.09245675773309583,-0.3380220165749279,-0.14916137443127564,0.018159048215403883,0.13838447088290545,0.8434564809016907,0.9448966812773951,75.39261114589856,55.0,moderate_audience_selectivity,2,genuine_disagreement,7,1.8453426982660508,"2 dimensions deviate: spec_ge10 0.94>q75 0.94, pen 0.030<0.05; heterogeneity: genuine audience disagreement (diff significant)",,,,,,,,,,,,,,,,,,,,,0.9448966812773951,0.8434564809016907,0.018159048215403883,0.13838447088290545,75.39261114589856,,,,,
154906,Isle of Trains,2014.0,2.0159,Light,Other,1717,1717,7.09941656551521,6.72788725684333,6.72788725684333,7.09941656551521,1.0396668117107428,0.025090483655127352,0,0,0,0,0,0,0.015142690739662202,0.04309842748980781,0.09900990099009901,0.23179965055329063,0.24461269656377402,0.22714036109493302,0.1391962725684333,0.19642453128111126,1.722367666841679,0.36633663366336633,0.015142690739662202,2.2369315636689384,0.860221316249272,0.6150262085032032,0.2778808538609633,,,,1.0,1.0,0.564938846825859,-0.3715293086718716,0.67699192289228,0.21543191218056287,,0.21259031401543765,-0.37152930867187206,-0.0990029219784061,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.3427104898373283,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95105,1st & Goal,2011.0,1.8305,Light,Other,1701,1701,6.787429991282955,6.528270922986481,6.528270922986481,6.787429991282955,1.1887087743528193,0.02882194676047606,0,0,0,0,0,0,0.029982363315696647,0.06466784244562022,0.12757201646090535,0.2786596119929453,0.23633156966490299,0.1646090534979424,0.09817754262198707,0.19159425188558377,1.7667518752332005,0.26278659611992944,0.029982363315696647,2.2542750536868383,0.6231628453850676,0.345679012345679,0.4374926151587504,,,,0.9988242210464433,0.9988242210464433,0.5831863609641388,-0.25915906829648094,0.6741657808075164,0.10620982330755588,,0.10702280415255676,-0.2591590682964814,-0.08165943196050618,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.4683696681630378,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422332,Star Wars: The Deckbuilding Game – Clone Wars Edition,2024.0,2.2903,Light,Other,584,584,8.335319398990773,8.066500650684931,8.066500650684931,8.335319398990773,0.8896675160893665,0.03681470376069008,0,0,0,0,0,0,0.06678082191780822,0.11472602739726027,0.1832191780821918,0.2517123287671233,0.1917808219178082,0.1421232876712329,0.04965753424657534,0.17399488647025707,1.8304030233352049,0.19178082191780824,0.06678082191780822,2.3395668386488935,0.9023972602739726,0.7054794520547946,0.24051430918337927,,,,1.0,1.0,0.8202054794520548,-0.2688187483058358,0.6777867354050809,0.046058395778019484,,0.04353144728597952,-0.26881874830583624,0.0036323530015489602,,,,,,,moderate_audience_selectivity,1,moderate_heterogeneity,4,0.4727485732942309,1 dimensions deviate: share_own 0.82>q75 0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,En Garde,1993.0,1.3876,Light,Other,1718,1718,6.885596606222309,6.492881699650758,6.492881699650758,6.885596606222309,1.2819352623683102,0.030928190674642576,0,0,0,0,0,0,0.02037252619324796,0.04074505238649592,0.08498253783469151,0.23573923166472643,0.25145518044237486,0.23224679860302677,0.13445867287543656,0.20011763414425907,1.7158738274369858,0.36670547147846333,0.02037252619324796,2.167447222131865,0.13271245634458673,0.02677532013969732,0.7798742213259218,,,,1.0,1.0,0.5128055878928988,-0.39271490657154695,0.6980005571214685,0.22264323387426072,,0.2198016357091355,-0.3927149065715474,-0.1684872635154795,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.3824436224176111,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,Pass the Bomb,1994.0,1.2887,Light,Party,1642,1642,6.013815873428275,5.813856272838004,5.813856272838004,6.013815873428275,1.3328069673047547,0.032891272662432885,0,0,1,0,0,0,0.05785627283800244,0.10596833130328867,0.16138855054811205,0.2466504263093788,0.18453105968331304,0.14494518879415347,0.09866017052375152,0.1662539815827227,1.8626540539949115,0.243605359317905,0.05785627283800244,2.045029483637173,0.1930572472594397,0.06211936662606577,0.7564129865389418,0.7369062119366626,0.5420219244823387,36.23507917174178,0.9933008526187577,0.9933008526187577,0.5444579780755177,-0.19995960059028203,0.6986718190170684,0.052465814041971835,0.08171340741540817,0.04626523950095679,-0.19995960059028245,-0.29090500201017155,0.1120584652862363,0.3459196102314251,0.5420219244823387,0.7369062119366626,36.23507917174178,22.0,moderate_audience_selectivity,1,genuine_disagreement,7,0.32049636192267084,1 dimensions deviate: pen 0.035<0.05; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.7369062119366626,0.5420219244823387,0.1120584652862363,0.3459196102314251,36.23507917174178,,,,,,,,,,,,,,,
94480,Pantheon,2011.0,2.7578,Medium,Other,1729,1729,7.143795261275771,6.700445344129553,6.700445344129553,7.143795261275771,1.1583060060591643,0.027856452699714172,0,0,0,0,0,0,0.017929438982070563,0.038172353961827644,0.0728744939271255,0.17408906882591094,0.22614227877385773,0.2839791787160208,0.18681318681318682,0.20407996009956375,1.6990330435893708,0.4707923655292076,0.017929438982070563,2.3332921507115247,0.5916714864083286,0.28050896471949105,0.439221132899954,,,,0.9959514170040485,0.9959514170040485,0.4441873915558126,-0.44334991714623195,0.6691911506159133,0.30141722625648787,,0.2926128161457465,-0.4433499171462324,-0.002642334935819779,,,,,,,moderate_audience_selectivity,2,genuine_disagreement,4,0.5323593688591624,"2 dimensions deviate: tvd 0.30>q75 0.23, herf 0.20>q75 0.20; heterogeneity: genuine audience disagreement (diff significant)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3565,Mordheim: City of the Damned,1999.0,3.0935,Medium,Wargame,1646,1646,7.529816639950672,7.285300583232078,7.285300583232078,7.529816639950672,1.34526925673618,0.03315845617255078,0,1,0,0,0,0,0.09963547995139732,0.14398541919805588,0.19441069258809235,0.2752126366950182,0.17071688942891858,0.08080194410692589,0.03523693803159174,0.18111139490557765,1.8052710666209857,0.11603888213851762,0.09963547995139732,2.4666424863890435,0.30984204131227217,0.13183475091130012,0.6321155290614843,0.6877278250303767,0.4556500607533414,36.921628189550425,1.0,1.0,0.6057108140947752,-0.24451605671859733,0.7523563842483152,0.10959954620776746,0.0596496249148205,0.12265686280845724,-0.24451605671859775,0.13070800074169897,0.12879708383961117,0.4155528554070474,0.4556500607533414,0.6877278250303767,36.921628189550425,17.0,moderate_audience_selectivity,1,genuine_disagreement,7,0.5300009387292688,1 dimensions deviate: pen 0.043<0.05; heterogeneity: genuine audience disagreement (diff significant),,,,,,0.6877278250303767,0.4556500607533414,0.12879708383961117,0.4155528554070474,36.921628189550425,,,,,,,,,,,,,,,,,,,,
172546,Parfum,2015.0,2.1026,Light,Other,1687,1687,6.749264455422677,6.4517668642560775,6.4517668642560775,6.749264455422677,1.0376526703565443,0.025263555222192504,0,0,0,0,0,0,0.027267338470657973,0.04860699466508595,0.11381149970361588,0.22762299940723177,0.24718435091879076,0.21873147599288678,0.11677534084173088,0.19045147715944905,1.7581366113902916,0.3355068168346177,0.027267338470657973,2.1942242084304553,0.9324244220509781,0.7255483106105513,0.21820328756030577,,,,0.98221695317131,0.98221695317131,0.5216360403082395,-0.29749759116661423,0.6818982815719072,0.18717374970683098,,0.18433215154170574,-0.29749759116661467,-0.14171027721688922,,,,,,,low_audience_selectivity,0,genuine_disagreement,4,0.4134483006073344,rater pool resembles reference across measured dimensions; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124380,Ladies & Gentlemen,2013.0,2.0877,Light,Party,1718,1718,6.815158845747425,6.43717462165309,6.43717462165309,6.815158845747425,1.3438097235977302,0.03242098457069227,0,0,1,0,0,0,0.05355064027939464,0.07974388824214203,0.14842840512223515,0.26018626309662396,0.20139697322467986,0.16821885913853318,0.08847497089639116,0.1756407876066737,1.8290076043266639,0.25669383003492435,0.05355064027939464,2.226560154656235,0.919091967403958,0.710710128055879,0.22571399066578,0.7753201396973225,0.5727590221187427,38.29743888242142,0.9959254947613504,0.9959254947613504,0.4639115250291036,-0.377984224094339,0.686368309760198,0.0628571493367124,0.11166779167379433,0.059731787047901504,-0.37798422409433946,-0.10937433099110949,0.09022118742724097,0.3370197904540163,0.5727590221187427,0.7753201396973225,38.29743888242142,24.0,moderate_audience_selectivity,1,genuine_disagreement,7,0.697580355294904,1 dimensions deviate: pen 0.039<0.05; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.7753201396973225,0.5727590221187427,0.09022118742724097,0.3370197904540163,38.29743888242142,,,,,,,,,,,,,,,
247160,Dinosaur Tea Party,2018.0,1.1724,Light,Party,1585,1585,6.715166444476131,6.398382126182964,6.398382126182964,6.715166444476131,1.1852520773316175,0.029771182971666383,0,0,1,0,0,0,0.022712933753943218,0.04858044164037855,0.1028391167192429,0.2618296529968454,0.2637223974763407,0.20441640378548895,0.09589905362776026,0.2025387853396889,1.7185488062009124,0.3003154574132492,0.022712933753943218,2.0549477650621517,0.07381703470031546,0.01829652996845426,0.8825477650621537,0.8258675078864354,0.6416403785488959,41.5205047318612,1.0,1.0,0.534384858044164,-0.31678431829316395,0.6974100533341416,0.1685204368430124,0.21761484330378003,0.16567883867788719,-0.3167843182931644,-0.2809867205851928,0.06750788643533123,0.2908517350157729,0.6416403785488959,0.8258675078864354,41.5205047318612,28.0,moderate_audience_selectivity,1,genuine_disagreement,7,0.8290637333649418,1 dimensions deviate: pen 0.040<0.05; heterogeneity: genuine audience disagreement (diff significant),,,,,,,,,,,0.8258675078864354,0.6416403785488959,0.06750788643533123,0.2908517350157729,41.5205047318612,,,,,,,,,,,,,,,
420077,The Mandalorian: Adventures,2024.0,2.2449,Light,Coop,848,848,7.814092896705444,7.560561155660378,7.560561155660378,7.814092896705444,0.9923965770772352,0.034079038372019414,0,0,0,0,1,0,0.04481132075471698,0.07311320754716981,0.1544811320754717,0.27476415094339623,0.20636792452830188,0.15566037735849056,0.09080188679245282,0.18177621039515843,1.806920928641777,0.24646226415094338,0.04481132075471698,2.4017916687530927,0.8667452830188679,0.6568396226415094,0.26439671341949456,0.9080188679245284,0.7759433962264151,67.47759433962264,0.9988207547169812,0.9988207547169812,0.6957547169811321,-0.25353174104506604,0.6898467798163593,0.05731277063266779,0.12396832915821047,0.0568393659974205,-0.2535317410450665,0.06585718310574817,0.03419811320754717,0.18985849056603774,0.7759433962264151,0.9080188679245284,67.47759433962264,44.0,moderate_audience_selectivity,2,genuine_disagreement,7,0.4350648609654808,"2 dimensions deviate: share_own 0.70>q75 0.66, pen 0.015<0.05; heterogeneity: genuine audience disagreement (diff significant)",,,,,,,,,,,,,,,,,,,,,0.9080188679245284,0.7759433962264151,0.03419811320754717,0.18985849056603774,67.47759433962264,,,,,
