game_id,title,year,n_obs,users_rated,weight,weight_missing,raw_mean,adj_mean,se_adj,expected_quality,underratedness,underratedness_cv,lower_bound_resid,lower_bound_adj,model_spec,volume_band,volume_band_6,year_band,volume_decile,is_reimplementation,bayes_rating,rank_current
1931,Anti-Monopoly,1973.0,781,842.0,1.6585,0.0,3.6883610755441745,3.8707044563427466,0.042704631523012085,5.959162218008306,-2.088457761665559,-2.061375992950083,-2.172158839450663,3.787003378557643,Q3b,500-999,500-999,1970s,D8,False,5.04396,31079.0
1961,5 Alive,1990.0,614,828.0,1.2368,0.0,5.622117263843647,5.773838292928171,0.048163308261552844,6.036421580969504,-0.26258328804133324,-0.25296513890787065,-0.3569833722339768,5.679438208735528,Q3b,500-999,500-999,1990s,D7,False,5.54369,14280.0
1969,Point Of Law,1972.0,133,134.0,1.5333,0.0,4.798872180451128,5.0049628034220754,0.10348434981369051,5.625992119847387,-0.6210293164253118,-0.5870073893674652,-0.8238586420601451,4.802133477787242,Q3b,100-199,100-199,1970s,D2,False,5.46591,30170.0
1987,Emperor of China,1972.0,115,119.0,2.0476,0.0,5.951304347826087,6.34291579086957,0.11128882975690979,6.202610803821193,0.14030498704837768,0.11886914796956383,-0.0778211192751655,6.124789684546027,Q3b,100-199,100-199,1970s,D1,False,5.52026,19548.0
1992,Stop Thief,1979.0,892,956.0,1.6667,0.0,6.3418946188340835,6.493424254366855,0.03995931811970935,6.168786011492637,0.32463824287421783,0.30678779557227376,0.2463179793595875,6.4151039908522245,Q3b,500-999,500-999,1970s,D8,False,5.73314,5756.0
1998,Tutankhamen's Revenge,1990.0,149,161.0,1.3529,0.0,5.457046979865772,5.61349942914231,0.09777039316946254,5.670880200584522,-0.05738077144221165,-0.05803335361283146,-0.24901074205435822,5.421869458530163,Q3b,100-199,100-199,1990s,D2,False,5.4984,26608.0
2000,True or False,1994.0,150,155.0,1.5,0.0,4.185666666666667,4.45834365422298,0.09744394687190448,5.894862220066063,-1.436518565843083,-1.435195141299853,-1.6275087017120158,4.267353518354047,Q3b,100-199,100-199,1990s,D2,False,5.42207,30791.0
2002,Magical Maze,1994.0,144,151.0,1.0,0.0,5.363194444444443,5.610522145721206,0.09945331181626625,5.510033385546475,0.10048876017473152,0.09796735038722293,-0.09443973098515032,5.415593654561325,Q3b,100-199,100-199,1990s,D2,False,5.49607,27156.0
2004,Titanic: The Board Game,1998.0,386,438.0,1.2857,0.0,4.190388601036269,4.286742468367971,0.060744483476181076,5.951568253106826,-1.6648257847388548,-1.6714592366916152,-1.7838849723521697,4.167683280754656,Q3b,200-499,200-499,1990s,D6,False,5.31379,31006.0
2040,Trippples,1972.0,165,171.0,2.1053,0.0,5.737878787878788,5.9448233930200445,0.09290915789079598,6.000302141894936,-0.05547874887489179,-0.03224862503207859,-0.2375806983408519,5.762721443554084,Q3b,100-199,100-199,1970s,D3,False,5.51406,21620.0
2073,Sixth Fleet: Modern Naval Combat in the Mediterranean,1985.0,518,578.0,3.2778,0.0,6.949062644787645,7.128559328409307,0.05243673182227438,7.32346854424366,-0.19490921583435306,-0.1918150904351661,-0.29768521020601085,7.025783334037649,Q3b,500-999,500-999,1980s,D7,False,5.75688,5388.0
2078,"Aegean Strike: Land, Air, and Sea Combat in the Eastern Mediterranean",1986.0,182,207.0,4.2286,0.0,6.324021428571428,6.549045305750517,0.08846363930818893,7.541732893815237,-0.9926875880647197,-0.9833759964497579,-1.16607632110877,6.3756565727064665,Q3b,100-199,100-199,1980s,D3,False,5.5591,12381.0
2079,NATO: The Next War in Europe,1983.0,585,628.0,3.2143,0.0,6.662358974358974,6.878511552655817,0.0493426605405935,7.293597322730783,-0.41508577007496594,-0.42078338806637117,-0.5117973847345292,6.7817999379962535,Q3b,500-999,500-999,1980s,D7,False,5.73096,5802.0
2091,Legions of Steel,1992.0,131,158.0,2.9444,0.0,6.86381679389313,6.973242783043551,0.10427131437869634,6.59589221851332,0.3773505645302304,0.38933948545087205,0.17297878834798558,6.768871006861306,Q3b,100-199,100-199,1990s,D2,False,5.57651,10907.0
2099,Online: Internet Card Game,2000.0,106,112.0,1.2857,0.0,4.906603773584906,5.171455355113159,0.11591711487809765,5.899026660034496,-0.7275713049213364,-0.7658490535033726,-0.9547688500824077,4.944257809952088,Q3b,100-199,100-199,2000s,D1,True,5.47248,29901.0
2114,"Duck, Duck, Bruce",1997.0,615,645.0,1.0508,0.0,6.201040650406504,6.454751305022896,0.04812413516986513,5.961237871420906,0.49351343360198996,0.5002827351243102,0.39919012866905434,6.36042800008996,Q3b,500-999,500-999,1990s,D7,False,5.65,7573.0
2121,The Sword and the Stars,1981.0,150,158.0,2.8947,0.0,6.316666666666667,6.662533808938992,0.09744394687190448,6.592530337594839,0.07000347134415286,0.09049588839497069,-0.12098666452477994,6.471543673070059,Q3b,100-199,100-199,1980s,D2,False,5.54814,13652.0
2130,Young Jedi: Collectible Card Game,1999.0,356,375.0,1.6364,0.0,4.849589887640449,5.10986374029525,0.06325217981091222,5.818594976678673,-0.7087312363834233,-0.6888212392536612,-0.8327055088128112,4.985889467865862,Q3b,200-499,200-499,1990s,D6,False,5.4173,30813.0
2133,Rage,1995.0,574,616.0,2.3864,0.0,6.011741637630661,6.236309960183432,0.04981321238079006,6.558019956037615,-0.32170999585418336,-0.31047327281625847,-0.4193438921205319,6.138676063917083,Q3b,500-999,500-999,1990s,D7,False,5.59617,9715.0
2138,Crisis: Sinai 1973,1995.0,105,111.0,3.4848,0.0,6.478095238095238,6.8404295863089875,0.11646779310776094,7.229832262388934,-0.3894026760799463,-0.3984207577456633,-0.6176795505711576,6.612152711817776,Q3b,100-199,100-199,1990s,D1,False,5.54314,14369.0
2157,Riddle of the Ring,1982.0,157,172.0,2.0588,0.0,6.7370063694267515,6.867652215346254,0.09524686053291706,5.88440640910825,0.9832458062380045,1.0019337839124116,0.7965619595934871,6.680968368701737,Q3b,100-199,100-199,1980s,D3,False,5.57611,10948.0
2168,Hitler's War,1981.0,561,595.0,2.9459,0.0,6.271057629233511,6.561796524123004,0.05038706539199047,7.124294499652371,-0.5624979755293671,-0.542483565317541,-0.6612566236976685,6.4630378759547025,Q3b,500-999,500-999,1980s,D7,False,5.64404,7738.0
2179,Musketeers,1991.0,424,430.0,1.1071,0.0,6.08082783018868,6.37853522215195,0.057958557439048826,5.864574193689819,0.5139610284621305,0.5298432812117486,0.40036225588159485,6.2649364495714135,Q3b,200-499,200-499,1990s,D6,False,5.58689,10220.0
2180,Flagship: Prometheus Unchained,2002.0,179,185.0,2.0833,0.0,5.981999999999998,6.3259158621330505,0.08920187441025379,6.239519160127536,0.08639670200551475,0.09587066288877022,-0.08843897183858268,6.151080188288953,Q3b,100-199,100-199,2000s,D3,False,5.53553,15636.0
2206,Jurassic Park Game,1993.0,230,262.0,1.4167,0.0,5.150386956521739,5.152051904694775,0.07869308619142615,5.52928934113128,-0.37723743643650476,-0.37054602789126445,-0.5314758853717,4.99781345575958,Q3b,200-499,200-499,1990s,D4,False,5.45943,30363.0
2212,eBay Electronic Talking Auction Game,2001.0,402,409.0,1.2581,0.0,5.949850746268657,6.232506922819719,0.059523364226129485,6.008524660217667,0.22398226260205245,0.22494277524473727,0.10731646871883867,6.1158411289365056,Q3b,200-499,200-499,2000s,D6,False,5.5663,11756.0
2213,Revolt on Antares,1981.0,207,217.0,1.9697,0.0,6.337971014492755,6.525097172949965,0.08294979615761722,6.301952493902439,0.22314467904752622,0.205775241673277,0.06056307857859647,6.362515572481035,Q3b,200-499,200-499,1980s,D4,False,5.5694,11484.0
2214,Saga,1980.0,162,166.0,1.72,0.0,5.885555555555555,5.962842070935597,0.09376548159565608,5.992826232156542,-0.029984161220944827,-0.047585473226263275,-0.21376450514843073,5.779061727008111,Q3b,100-199,100-199,1980s,D3,False,5.52448,18240.0
2223,UNO,1971.0,29272,34351.0,1.0995,0.0,5.3914490868406695,5.530801138039747,0.006975483208442311,6.2416495735320705,-0.7108484354923235,-0.7353158102768393,-0.7245203825808704,5.5171291909512,Q3b,25k+,5k+,1970s,D10,False,5.35283,30970.0
2604,Compatibility,1995.0,1325,1400.0,1.1081,0.0,6.5508319698113215,6.800849366159913,0.03278631119435316,6.222298755024077,0.5785506111358361,0.5534697108785727,0.5142894411949038,6.736588196218981,Q3b,1k-2.5k,1k-2k,1990s,D8,False,5.86194,4218.0
2608,King Oil,1974.0,494,531.0,1.6585,0.0,6.012220647773279,6.178535608743758,0.05369539250916151,5.867576226060663,0.31095938268309453,0.335637646983999,0.20571641336513796,6.0732926394258016,Q3b,200-499,200-499,1970s,D6,False,5.58944,10065.0
2613,Intruder,1980.0,259,279.0,1.8947,0.0,6.643320463320463,6.771586588839639,0.07415673730958129,6.179237364577185,0.5923492242624544,0.5685769834447125,0.44700201913567505,6.62623938371286,Q3b,200-499,200-499,1980s,D5,False,5.61425,8802.0
2641,"Barbarian, Kingdom & Empire",1983.0,123,129.0,2.7647,0.0,7.034959349593496,7.504335064481186,0.10760883759820682,6.569840035808559,0.934495028672627,0.9060526301078404,0.7235817069801417,7.2934217427887,Q3b,100-199,100-199,1980s,D1,False,5.57783,10810.0
2645,Prize Property,1974.0,125,142.0,1.5909,0.0,5.614,5.750251992325294,0.1067444955881541,5.737158545401972,0.013093446923322816,0.0436353816182784,-0.19612576442945923,5.541032780972512,Q3b,100-199,100-199,1970s,D2,False,5.51075,22781.0
2651,Power Grid,2004.0,64071,69933.0,3.2452,0.0,7.783034270262687,8.052950672192082,0.004714870238139256,7.998124541115699,0.05482613107638379,0.07006512204574022,0.045584985409630845,8.04370952652533,Q3b,25k+,5k+,2000s,D10,True,7.68037,76.0
2667,What Were You Thinking?,1998.0,257,267.0,1.2,0.0,6.888269416342413,7.250689190051127,0.07444472572266543,5.929371412165404,1.3213177778857235,1.3473937565523526,1.1754061154692992,7.104777527634703,Q3b,200-499,200-499,1990s,D5,False,5.64192,7808.0
2669,Frog Juice,1995.0,578,610.0,1.2222,0.0,5.515276816608997,5.637211744965297,0.04964054908005322,5.953507806422801,-0.31629606145750344,-0.31647877294839155,-0.41359153765440776,5.539916268768393,Q3b,500-999,500-999,1990s,D7,False,5.49084,28175.0
2672,Der Herr der Ringe: Die Gefährten – Das Kartenspiel,2001.0,384,402.0,1.9574,0.0,5.881380208333333,6.172322029406213,0.06090246679494031,5.988300851629708,0.18402117777650506,0.21560547195892799,0.06465234285842206,6.05295319448813,Q3b,200-499,200-499,2000s,D6,False,5.55051,13318.0
2693,Bottle Topps,1993.0,255,266.0,1.0,0.0,5.18843137254902,5.436497751689488,0.07473609562585398,5.849251706502436,-0.4127539548129482,-0.41331514703994454,-0.559236702239622,5.290015004262814,Q3b,200-499,200-499,1990s,D4,False,5.46682,30143.0
2707,Alibi,2001.0,123,126.0,1.0,0.0,4.813008130081301,5.13365319946724,0.10760883759820682,5.787258621122199,-0.6536054216549587,-0.6589075933377142,-0.864518743347444,4.922739877774754,Q3b,100-199,100-199,2000s,D1,False,5.46165,30304.0
2716,Suzerain,1993.0,123,123.0,2.4167,0.0,5.970406504065041,6.5038367455146835,0.10760883759820682,6.273964312448756,0.22987243306592742,0.24158168011887238,0.018959111373442056,6.292923423822198,Q3b,100-199,100-199,1990s,D1,False,5.52345,18555.0
2721,Wembley,1952.0,124,140.0,1.25,0.0,6.1237903225806445,6.2644311787664835,0.10717405263794114,5.333482347485559,0.9309488312809249,0.9885295429112526,0.7208876881105603,6.0543700355961185,Q3b,100-199,100-199,1950s,D2,False,5.52944,16966.0
2728,The Generals,1980.0,185,236.0,1.8421,0.0,6.487513513513514,6.675588542649103,0.08774343487556857,6.003590502925798,0.671998039723305,0.676655009833719,0.5000209073671906,6.503611410292988,Q3b,100-199,100-199,1980s,D3,True,5.57824,10786.0
2742,Wings: World War One Plane to Plane Combat 1916-1918,1981.0,135,143.0,3.2857,0.0,7.08962962962963,7.356086353916575,0.10271493877055267,6.905740702168233,0.45034565174834196,0.4238037970469195,0.24902437175805872,7.154765073926291,Q3b,100-199,100-199,1980s,D2,False,5.58421,10400.0
2760,Knights of the Dinner Table: Orcs at the Gates,1998.0,120,131.0,1.5385,0.0,5.589166666666667,5.530713356150566,0.10894564460072821,5.917787046044939,-0.38707368989437274,-0.38409518297914413,-0.6006071533118,5.317179892733139,Q3b,100-199,100-199,1990s,D1,True,5.50553,24587.0
2771,Maginor,2001.0,361,370.0,1.8444,0.0,5.456121883656509,5.776095949338071,0.06281261798922079,6.251002653534796,-0.47490670419672476,-0.5123500830858614,-0.5980194354555975,5.652983218079198,Q3b,200-499,200-499,2000s,D6,True,5.49153,28050.0
2775,The Battle of Five Armies,1984.0,120,123.0,2.7692,0.0,6.571666666666667,6.778074765615226,0.10894564460072821,6.700840909973715,0.0772338556415102,0.09150326602151093,-0.1362996077759171,6.5645413021977985,Q3b,100-199,100-199,1980s,D1,False,5.5546,12854.0
2779,Sauron,1977.0,177,183.0,2.6522,0.0,5.748508418079095,6.043939506338353,0.089704424158108,6.5777067020727795,-0.5337671957344261,-0.5541617035040884,-0.7095878670843178,5.868118834988461,Q3b,100-199,100-199,1970s,D3,False,5.51774,20351.0
2812,Platoon,1986.0,237,249.0,2.1316,0.0,5.9057805907173,6.072007103488867,0.07752224173277646,6.259021878460132,-0.1870147749712645,-0.1691768093761814,-0.33895836876750635,5.920063509692626,Q3b,200-499,200-499,1980s,D4,False,5.53093,16617.0
2843,Ketch Up,1998.0,424,450.0,1.0882,0.0,5.643351415094339,5.943696518715342,0.057958557439048826,5.885502202312704,0.058194316402637725,0.047028384951083524,-0.05540445617789798,5.830097746134806,Q3b,200-499,200-499,1990s,D6,False,5.52079,19379.0
2872,Terrace,1992.0,530,555.0,2.5098,0.0,6.340779245283017,6.525693324092029,0.051839709724615726,6.697032852190755,-0.1713395280987262,-0.1503186387350235,-0.272945359158973,6.424087493031783,Q3b,500-999,500-999,1990s,D7,False,5.65298,7484.0
2876,Mage Knight Dungeons,2002.0,671,714.0,2.4848,0.0,6.635859716840536,6.746888730936349,0.04607223022987888,6.66557670825002,0.08131202268632887,0.10128249300893177,-0.00898954856423373,6.656587159685786,Q3b,500-999,500-999,2000s,D7,False,5.74732,5535.0
2878,ThinkBlot,1997.0,240,251.0,1.0,0.0,4.413270833333333,4.499235758403571,0.07703620407791449,5.833396543463721,-1.33416078506015,-1.3440998039651122,-1.4851517450528624,4.3482447984108585,Q3b,200-499,200-499,1990s,D4,False,5.39609,30888.0
2888,Starfire II,1980.0,137,145.0,2.6923,0.0,6.564598540145986,6.816659565664477,0.10196243824262387,6.577415909410528,0.23924365625394906,0.24628392052360581,0.03939727729840628,6.616813186708934,Q3b,100-199,100-199,1980s,D2,False,5.55956,12339.0
2901,GolfMania,1997.0,240,240.0,1.24,0.0,5.123125,5.331922347170945,0.07703620407791449,6.09966409131594,-0.7677417441449954,-0.766165245492255,-0.9187327041377078,5.180931387178233,Q3b,200-499,200-499,1990s,D4,False,5.46403,30240.0
2902,Twilight Imperium: Armada,2001.0,115,117.0,2.6667,0.0,6.666608695652173,6.866626333876384,0.11128882975690979,6.669686705039872,0.19693962883651217,0.2017105202108258,-0.021186477487031008,6.648500227552841,Q3b,100-199,100-199,2000s,D1,True,5.54367,14284.0
2904,John Prados' Third Reich,2001.0,272,298.0,4.0,0.0,6.391217316176471,6.635688384598887,0.07236291342987436,7.701880399295539,-1.066192014696652,-1.0698291034261098,-1.2080233250192056,6.493857074276333,Q3b,200-499,200-499,2000s,D5,True,5.58775,10159.0
2936,Dice Run,2002.0,416,435.0,1.413,0.0,5.896105769230771,6.1609871520595565,0.05851319742029648,6.014770362657144,0.14621678940241267,0.13819195716088473,0.031530922458631566,6.046301285115775,Q3b,200-499,200-499,2000s,D6,False,5.56112,12189.0
2937,Diceland,2002.0,211,215.0,1.9524,0.0,5.537732227488152,5.756337439043729,0.08215978009865095,6.395562569778797,-0.6392251307350678,-0.6369573448847357,-0.8002582997284237,5.595304270050373,Q3b,200-499,200-499,2000s,D4,False,5.50421,24974.0
2944,Halli Galli,1990.0,3296,3753.0,1.0149,0.0,5.759451547330094,6.016177661601523,0.020787721716909402,6.390741493455014,-0.3745638318534912,-0.36873554043152446,-0.4153077664186336,5.97543372703638,Q3b,2.5k-5k,2k-5k,1990s,D10,False,5.63722,7951.0
2946,Pipeline,1993.0,171,173.0,1.1429,0.0,5.4852807017543865,5.687272819174324,0.09126461806474613,5.705327580424397,-0.018054761250072993,-0.002237628749077736,-0.1969334126569754,5.508394167767421,Q3b,100-199,100-199,1990s,D3,False,5.49347,27704.0
2970,Squatter,1962.0,262,299.0,1.4667,0.0,5.581603053435115,5.685935434221684,0.07373095348041055,5.692667767143876,-0.006732332922191553,-0.040492424381661785,-0.1512450017437962,5.541422765400079,Q3b,200-499,200-499,1960s,D5,False,5.50983,23095.0
2975,Origins of World War II,1971.0,454,473.0,2.0312,0.0,5.970731497797357,6.323011241434613,0.05601090236259157,6.44338968933332,-0.12037844789870711,-0.14799368061484497,-0.23015981652938658,6.213229872803933,Q3b,200-499,200-499,1970s,D6,True,5.5726,11239.0
2979,Bionicle Adventure Game: Quest For Makuta,2001.0,267,297.0,2.0,0.0,4.152187265917603,4.279207448334704,0.07303732608132156,6.136061260127368,-1.8568538117926643,-1.885195912601965,-2.0000069709120547,4.136054289215314,Q3b,200-499,200-499,2000s,D5,False,5.3597,30957.0
2980,The Simpsons Trivia Game,2000.0,256,263.0,1.3333,0.0,4.46480078125,4.580542390171391,0.07458998386219969,5.676877467409167,-1.096335077237776,-1.0862380371316656,-1.2425314456076875,4.434346021801479,Q3b,200-499,200-499,2000s,D5,False,5.40667,30858.0
2986,Web and Starship,1984.0,115,126.0,3.4375,0.0,6.377999999999999,6.888245040262456,0.11128882975690979,6.945109932125817,-0.05686489186336097,-0.02512539664853719,-0.27499099818690415,6.670118933938912,Q3b,100-199,100-199,1980s,D1,False,5.54181,14569.0
2988,Sticks & Stones,1978.0,162,169.0,1.7857,0.0,6.050185185185186,6.352049576063281,0.09376548159565608,6.184732854822238,0.16731672124104247,0.14095867507035909,-0.01646362268644344,6.168269232135795,Q3b,100-199,100-199,1970s,D3,False,5.53474,15796.0
2990,Balanx,1993.0,168,174.0,1.95,0.0,5.260440476190477,5.581465802558674,0.09207587506844629,6.162145528223272,-0.5806797256645977,-0.581210096307994,-0.7611484407987524,5.4009970874245194,Q3b,100-199,100-199,1990s,D3,False,5.48512,28970.0
3034,Cluedo: Super Sleuth,1995.0,268,306.0,2.1053,0.0,5.933768656716417,5.948686702686653,0.07290093506392567,6.303624834374297,-0.35493813168764365,-0.37786150945288544,-0.49782396441293797,5.805800869961359,Q3b,200-499,200-499,1990s,D5,False,5.53518,15703.0
3048,Trivial Pursuit: Millennium Edition,1999.0,570,595.0,1.4884,0.0,5.306146929824561,5.4316237628423885,0.04998769001615493,6.241314873812357,-0.8096911109699683,-0.8077245519464356,-0.907666983401632,5.333647890410725,Q3b,500-999,500-999,1990s,D7,False,5.45698,30425.0
3054,Sideshow: The Campaign for German East Africa 1914-1918,1990.0,118,123.0,2.8333,0.0,6.237711864406779,6.50746868655921,0.10986503342877853,6.865903348464327,-0.3584346619051173,-0.3787499722586203,-0.5737701274255232,6.292133221038804,Q3b,100-199,100-199,1990s,D1,False,5.53845,15107.0
4562,Mogul,2002.0,608,631.0,1.9259,0.0,6.465977927631577,7.092960771576622,0.04840037273698671,6.452967587324986,0.6399931842516358,0.6492770771481586,0.5451284536871418,6.998096041012128,Q3b,500-999,500-999,2000s,D7,False,5.70053,6352.0
4580,Who Is Going to Do the Dishes?,1991.0,117,119.0,1.2857,0.0,5.7381196581196585,6.202961813824529,0.11033354315946356,5.56762096980904,0.6353408440154888,0.6458526658714279,0.4190870994229403,5.98670806923198,Q3b,100-199,100-199,1990s,D1,False,5.51314,21951.0
4597,Blood Wars,1995.0,199,217.0,2.1111,0.0,5.137688442211056,5.4157309414654815,0.0846007002268615,6.174981260587199,-0.7592503191217173,-0.7591327110999506,-0.9250676915663658,5.249913569020833,Q3b,100-199,100-199,1990s,D4,False,5.46793,30108.0
4598,Word Rummikub,1983.0,226,249.0,1.9167,0.0,5.4353849557522125,5.5664423699804475,0.07938643074396462,6.086320220587101,-0.5198778506066537,-0.5317252085753905,-0.6754752548648244,5.410844965722277,Q3b,200-499,200-499,1980s,D4,False,5.48995,28321.0
4606,Sucking Vacuum,2004.0,444,453.0,1.7593,0.0,5.513971463963965,5.775298921541798,0.05663814366868536,6.068966056767808,-0.29366713522601007,-0.2771420831337492,-0.40467789681663335,5.664288159951174,Q3b,200-499,200-499,2000s,D6,False,5.50019,26149.0
4610,Lord of the Rings: The Duel,2002.0,1435,1487.0,1.7248,0.0,5.9294160278745665,6.1790668687813035,0.031504641738599064,6.587659742313592,-0.4085928735322888,-0.40628400017459576,-0.47034197133994293,6.117317770973649,Q3b,1k-2.5k,1k-2k,2000s,D9,False,5.65806,7328.0
4651,Stalingrad,1963.0,474,522.0,2.2222,0.0,5.992405063291138,6.132561159401973,0.05481650282202901,6.506464457897342,-0.3739032984953683,-0.36775126750611165,-0.48134364402654517,6.025120813870797,Q3b,200-499,200-499,1960s,D6,False,5.56596,11774.0
4667,Eagles: Waterloo,1995.0,283,297.0,2.0851,0.0,6.670279151943462,6.884456015812822,0.07094262892097898,6.677691983795915,0.20676403201690707,0.19959364356749099,0.06771647933178826,6.745408463127704,Q3b,200-499,200-499,1990s,D5,False,5.61541,8750.0
4688,Angola,1988.0,540,599.0,3.18,0.0,7.996296296296296,8.532192604514535,0.051357469385276334,7.2705609728480685,1.2616316316664662,1.2449120364781177,1.1609709916713247,8.431531964519394,Q3b,500-999,500-999,1980s,D7,False,5.98832,3270.0
4696,Outwit,1978.0,129,141.0,1.7,0.0,5.064341085271318,5.187776150914694,0.10507651023085979,5.895804676068286,-0.7080285251535923,-0.7157966815078698,-0.9139784852060775,4.981826190862209,Q3b,100-199,100-199,1970s,D2,False,5.47741,29632.0
4741,Warmachine,2003.0,974,1039.0,3.5221,0.0,7.216575882956879,7.44796707412636,0.038240275935059735,7.301864104048343,0.14610297007801698,0.15874417301581367,0.0711520292452999,7.3730161332936435,Q3b,500-999,500-999,2000s,D8,False,5.96747,3410.0
4780,Der Herr der Ringe: Die Zwei Türme – das Kartenspiel,2002.0,202,214.0,1.92,0.0,5.778960396039604,6.125142372974611,0.08397012721106527,5.932673104873217,0.19246926810139353,0.20339563960211038,0.027887818767705602,5.960560923640923,Q3b,200-499,200-499,2000s,D4,False,5.5214,19196.0
4781,Electronic Talking Battleship,1989.0,175,182.0,1.4,0.0,5.020857142857143,5.161352736706224,0.09021556461517782,5.821210055626789,-0.6598573189205652,-0.6651181540077502,-0.8366798255663137,4.984530230060475,Q3b,100-199,100-199,1980s,D3,False,5.4642,30234.0
4794,Soldier King,1982.0,118,124.0,2.0435,0.0,6.023728813559321,6.360973685087858,0.10986503342877853,6.357369809825395,0.0036038752624634185,-0.010020167436390004,-0.2117315902579425,6.145638219567452,Q3b,100-199,100-199,1980s,D1,False,5.52214,18970.0
4816,Xactika,2002.0,517,541.0,2.0204,0.0,5.755147001934235,6.029711556114916,0.05248741983007115,6.4959283149561955,-0.4662167588412798,-0.46881899531773286,-0.5690921017082192,5.926836213247976,Q3b,500-999,500-999,2000s,D7,False,5.54027,14819.0
4902,The Price Is Right,1973.0,103,113.0,1.6667,0.0,4.583504854368932,4.627187044463125,0.11759311193156399,5.481851920488282,-0.854664876025157,-0.8546793063456226,-1.0851473754110224,4.3967045450772595,Q3b,100-199,100-199,1970s,D1,False,5.46805,30100.0
4909,Fun City Game,1987.0,138,146.0,1.2308,0.0,5.797391304347826,5.720181036977605,0.10159233742701944,5.735748192561438,-0.015567155583832815,-0.011354507330130659,-0.21468813694079092,5.521060055620647,Q3b,100-199,100-199,1980s,D2,False,5.50958,23176.0
4910,Wheel of Fortune,1975.0,468,505.0,1.2439,0.0,4.590254038461539,4.750800308567704,0.05516677157973178,5.387758340112796,-0.6369580315450927,-0.6217054863392439,-0.7450849038413669,4.642673436271429,Q3b,200-499,200-499,1970s,D6,False,5.33928,30985.0
4914,"Great War at Sea: 1898, The Spanish American War",2000.0,121,128.0,2.6087,0.0,6.496942148760331,6.6680181264399225,0.10849452198138136,6.77488267094513,-0.10686454450520788,-0.11598287667451768,-0.31951380758871534,6.455368863356415,Q3b,100-199,100-199,2000s,D1,False,5.54631,13904.0
4921,"3rd Fleet: Modern Naval Combat in the North Pacific, Caribbean, and Atlantic Oceans",1990.0,289,314.0,3.641,0.0,7.207993079584775,7.397257029511306,0.07020233775265852,7.340416007730855,0.056841021780450696,0.0513067854312661,-0.08075556021476002,7.2596604475160955,Q3b,200-499,200-499,1990s,D5,False,5.69163,6546.0
4934,Battling Tops,1968.0,388,400.0,1.2051,0.0,6.076982809278349,6.419787053178805,0.06058772325749039,5.755655246230914,0.664131806947891,0.662444277877416,0.5453798693632098,6.301035115594123,Q3b,200-499,200-499,1960s,D6,False,5.58103,10602.0
4975,Pick Two!,1991.0,202,206.0,1.4783,0.0,6.338861386138613,6.716187476194731,0.08397012721106527,5.967997043079725,0.7481904331150062,0.7816558766780517,0.5836089837813183,6.551606026861044,Q3b,200-499,200-499,1990s,D4,False,5.56595,11775.0
4985,Warmaster,2000.0,453,482.0,2.875,0.0,7.2048333112582785,7.449909360868323,0.05607269047003061,7.041024451778423,0.40888490908989983,0.42403928706600436,0.2989824357686398,7.340006887547062,Q3b,200-499,200-499,2000s,D6,False,5.76904,5208.0
4991,Apples to Apples Kids,2001.0,398,405.0,1.075,0.0,5.991666683417086,6.2283328077579085,0.05982172882354406,5.665527477927029,0.5628053298308799,0.5809262784777545,0.44555474133673356,6.111082219263762,Q3b,200-499,200-499,2000s,D6,False,5.56997,11442.0
5014,Hands Up,2002.0,479,497.0,1.0769,0.0,5.945824634655533,6.175808160241863,0.05452965363799126,6.019675398721569,0.15613276152029432,0.13540008726220254,0.04925464038983145,6.0689300391114,Q3b,200-499,200-499,2000s,D6,False,5.57484,11051.0
5041,IDF (Israeli Defense Force),1993.0,139,154.0,3.7222,0.0,6.848920863309353,7.061214970772612,0.10122623772308073,7.2369080487743584,-0.17569307800174627,-0.17444899226260446,-0.3740965039389845,6.862811544835374,Q3b,100-199,100-199,1990s,D2,False,5.57639,10921.0
5060,Caesar in Alexandria,2001.0,151,157.0,3.0588,0.0,6.969867549668875,7.183576534143571,0.09712074881117622,7.088357798733844,0.09521873540972692,0.07556827829453283,-0.09513793226017847,6.993219866473665,Q3b,100-199,100-199,2000s,D2,False,5.58566,10308.0
5195,The Farming Game,1979.0,913,1044.0,1.6667,0.0,5.792340273822562,5.9053330139684626,0.039497090681276444,6.078006293418927,-0.17267327945046418,-0.1580077205819368,-0.250087577185766,5.827918716233161,Q3b,500-999,500-999,1970s,D8,False,5.56558,11801.0
5222,Old Town,2000.0,401,404.0,2.2558,0.0,6.362595211970075,6.869369955925483,0.05959753667138609,6.466298276505173,0.40307167942030997,0.3916124889867971,0.28626050754439325,6.752558784049566,Q3b,200-499,200-499,2000s,D6,False,5.62819,8252.0
5239,Omaha Beachhead: Battle for the Bocage,1987.0,145,151.0,2.7917,0.0,6.341034482758621,6.596312834577936,0.09910977603390549,6.88985451549862,-0.29354168092068456,-0.2995211469319363,-0.4877968419471393,6.402057673551481,Q3b,100-199,100-199,1980s,D2,False,5.54689,13831.0
5243,Montage,1973.0,209,216.0,2.5385,0.0,7.2000287081339716,7.713078492508855,0.08255195311523299,6.34938978344146,1.3636887090673957,1.374902659145401,1.201886880961539,7.551276664402999,Q3b,200-499,200-499,1970s,D4,False,5.64276,7776.0
